Robot Pose Points (X, Y):
-20.156000, -44.819000
-20.086000, -44.889000
-20.086000, -44.889000
-20.086000, -44.889000
-20.023000, -44.952000
-20.023000, -44.952000
-20.001000, -44.975000
-20.001000, -44.975000
-20.001000, -44.975000
-19.931000, -45.045000
-19.931000, -45.045000
-19.861000, -45.115000
-19.861000, -45.115000
-19.861000, -45.115000
-19.738000, -45.237000
-19.738000, -45.237000
-19.721000, -45.254000
-19.721000, -45.254000
-19.721000, -45.254000
-19.721000, -45.254000
-19.652000, -45.323000
-19.652000, -45.323000
-19.652000, -45.323000
-19.652000, -45.323000
-19.512000, -45.463000
-19.512000, -45.463000
-19.512000, -45.463000
-19.514000, -45.461000
-19.514000, -45.461000
-19.391000, -45.582000
-19.391000, -45.582000
-19.391000, -45.582000
-19.391000, -45.582000
-19.375000, -45.599000
-19.375000, -45.599000
-19.375000, -45.599000
-19.375000, -45.599000
-19.233000, -45.738000
-19.233000, -45.738000
-19.233000, -45.738000
-19.233000, -45.738000
-19.233000, -45.738000
-19.181000, -45.790000
-19.181000, -45.790000
-19.164000, -45.807000
-19.164000, -45.807000
-19.164000, -45.807000
-19.164000, -45.807000
-19.022000, -45.946000
-19.022000, -45.946000
-19.022000, -45.946000
-19.022000, -45.946000
-19.023000, -45.945000
-19.023000, -45.945000
-19.023000, -45.945000
-18.899000, -46.067000
-18.899000, -46.067000
-18.899000, -46.067000
-18.881000, -46.085000
-18.881000, -46.085000
-18.881000, -46.085000
-18.881000, -46.085000
-18.756000, -46.207000
-18.756000, -46.207000
-18.756000, -46.207000
-18.666000, -46.294000
-18.666000, -46.294000
-18.666000, -46.294000
-18.666000, -46.294000
-18.612000, -46.347000
-18.612000, -46.347000
-18.612000, -46.347000
-18.522000, -46.434000
-18.522000, -46.434000
-18.522000, -46.434000
-18.469000, -46.486000
-18.469000, -46.486000
-18.451000, -46.503000
-18.451000, -46.503000
-18.451000, -46.503000
-18.451000, -46.503000
-18.379000, -46.573000
-18.379000, -46.573000
-18.379000, -46.573000
-18.379000, -46.573000
-18.253000, -46.694000
-18.253000, -46.694000
-18.180000, -46.763000
-18.180000, -46.763000
-18.180000, -46.763000
-18.180000, -46.763000
-18.108000, -46.832000
-18.108000, -46.832000
-18.108000, -46.832000
-18.090000, -46.850000
-18.090000, -46.850000
-18.090000, -46.850000
-18.090000, -46.850000
-17.963000, -46.970000
-17.963000, -46.970000
-17.945000, -46.988000
-17.945000, -46.988000
-17.945000, -46.988000
-17.818000, -47.108000
-17.818000, -47.108000
-17.818000, -47.108000
-17.727000, -47.194000
-17.727000, -47.194000
-17.727000, -47.194000
-17.727000, -47.194000
-17.673000, -47.245000
-17.673000, -47.245000
-17.673000, -47.245000
-17.655000, -47.262000
-17.655000, -47.262000
-17.655000, -47.262000
-17.655000, -47.262000
-17.582000, -47.331000
-17.582000, -47.331000
-17.582000, -47.331000
-17.509000, -47.399000
-17.509000, -47.399000
-17.509000, -47.399000
-17.509000, -47.399000
-17.509000, -47.399000
-17.362000, -47.536000
-17.362000, -47.536000
-17.362000, -47.536000
-17.362000, -47.536000
-17.362000, -47.536000
-17.240000, -47.649000
-17.240000, -47.649000
-17.240000, -47.649000
-17.240000, -47.649000
-17.216000, -47.671000
-17.216000, -47.671000
-17.216000, -47.671000
-17.144000, -47.738000
-17.144000, -47.738000
-16.997000, -47.873000
-16.997000, -47.873000
-16.997000, -47.873000
-16.997000, -47.873000
-16.999000, -47.871000
-16.999000, -47.871000
-16.999000, -47.871000
-16.999000, -47.871000
-16.853000, -48.004000
-16.853000, -48.004000
-16.853000, -48.004000
-16.799000, -48.053000
-16.799000, -48.053000
-16.708000, -48.135000
-16.708000, -48.135000
-16.708000, -48.135000
-16.708000, -48.135000
-16.710000, -48.134000
-16.710000, -48.134000
-16.710000, -48.134000
-16.582000, -48.249000
-16.582000, -48.249000
-16.582000, -48.249000
-16.565000, -48.264000
-16.565000, -48.264000
-16.565000, -48.264000
-16.492000, -48.330000
-16.492000, -48.330000
-16.492000, -48.330000
-16.492000, -48.330000
-16.492000, -48.330000
-16.419000, -48.396000
-16.419000, -48.396000
-16.419000, -48.396000
-16.419000, -48.396000
-16.345000, -48.461000
-16.345000, -48.461000
-16.345000, -48.461000
-16.271000, -48.527000
-16.271000, -48.527000
-16.196000, -48.593000
-16.196000, -48.593000
-16.196000, -48.593000
-16.064000, -48.709000
-16.064000, -48.709000
-16.064000, -48.709000
-15.989000, -48.775000
-15.989000, -48.775000
-15.913000, -48.840000
-15.913000, -48.840000
-15.913000, -48.840000
-15.895000, -48.857000
-15.895000, -48.857000
-15.895000, -48.857000
-15.895000, -48.857000
-15.819000, -48.922000
-15.819000, -48.922000
-15.819000, -48.922000
-15.743000, -48.988000
-15.743000, -48.988000
-15.743000, -48.988000
-15.743000, -48.988000
-15.668000, -49.053000
-15.668000, -49.053000
-15.668000, -49.053000
-15.534000, -49.166000
-15.534000, -49.166000
-15.534000, -49.166000
-15.515000, -49.182000
-15.515000, -49.182000
-15.515000, -49.182000
-15.515000, -49.182000
-15.439000, -49.247000
-15.439000, -49.247000
-15.439000, -49.247000
-15.439000, -49.247000
-15.304000, -49.359000
-15.304000, -49.359000
-15.304000, -49.359000
-15.233000, -49.417000
-15.233000, -49.417000
-15.233000, -49.417000
-15.130000, -49.501000
-15.130000, -49.501000
-15.130000, -49.501000
-15.052000, -49.564000
-15.052000, -49.564000
-15.052000, -49.564000
-15.052000, -49.564000
-15.052000, -49.564000
-15.052000, -49.564000
-15.052000, -49.564000
-14.915000, -49.673000
-14.915000, -49.673000
-14.836000, -49.734000
-14.757000, -49.796000
-14.757000, -49.796000
-14.738000, -49.811000
-14.738000, -49.811000
-14.738000, -49.811000
-14.738000, -49.811000
-14.661000, -49.871000
-14.661000, -49.871000
-14.661000, -49.871000
-14.661000, -49.871000
-14.585000, -49.929000
-14.585000, -49.929000
-14.585000, -49.929000
-14.585000, -49.929000
-14.448000, -50.033000
-14.448000, -50.033000
-14.448000, -50.033000
-14.371000, -50.091000
-14.371000, -50.091000
-14.371000, -50.091000
-14.294000, -50.148000
-14.294000, -50.148000
-14.294000, -50.148000
-14.277000, -50.161000
-14.277000, -50.161000
-14.277000, -50.161000
-14.277000, -50.161000
-14.139000, -50.262000
-14.139000, -50.262000
-14.139000, -50.262000
-14.122000, -50.274000
-14.122000, -50.274000
-14.122000, -50.274000
-14.122000, -50.274000
-14.044000, -50.331000
-14.044000, -50.331000
-14.044000, -50.331000
-13.904000, -50.430000
-13.904000, -50.430000
-13.904000, -50.430000
-13.884000, -50.444000
-13.884000, -50.444000
-13.884000, -50.444000
-13.755000, -50.535000
-13.755000, -50.535000
-13.755000, -50.535000
-13.660000, -50.600000
-13.660000, -50.600000
-13.660000, -50.600000
-13.641000, -50.614000
-13.641000, -50.614000
-13.641000, -50.614000
-13.641000, -50.614000
-13.497000, -50.712000
-13.497000, -50.712000
-13.478000, -50.725000
-13.478000, -50.725000
-13.478000, -50.725000
-13.478000, -50.725000
-13.333000, -50.822000
-13.333000, -50.822000
-13.333000, -50.822000
-13.251000, -50.876000
-13.251000, -50.876000
-13.231000, -50.890000
-13.231000, -50.890000
-13.231000, -50.890000
-13.149000, -50.944000
-13.149000, -50.944000
-13.066000, -50.998000
-13.066000, -50.998000
-13.066000, -50.998000
-13.066000, -50.998000
-12.983000, -51.051000
-12.983000, -51.051000
-12.983000, -51.051000
-12.898000, -51.105000
-12.898000, -51.105000
-12.898000, -51.105000
-12.898000, -51.105000
-12.814000, -51.159000
-12.814000, -51.159000
-12.814000, -51.159000
-12.729000, -51.212000
-12.729000, -51.212000
-12.644000, -51.265000
-12.644000, -51.265000
-12.644000, -51.265000
-12.644000, -51.265000
-12.495000, -51.357000
-12.495000, -51.357000
-12.495000, -51.357000
-12.410000, -51.409000
-12.410000, -51.409000
-12.410000, -51.409000
-12.389000, -51.422000
-12.389000, -51.422000
-12.389000, -51.422000
-12.303000, -51.474000
-12.303000, -51.474000
-12.303000, -51.474000
-12.131000, -51.577000
-12.131000, -51.577000
-12.131000, -51.577000
-12.131000, -51.577000
-12.131000, -51.577000
-12.131000, -51.577000
-12.131000, -51.577000
-12.045000, -51.627000
-12.045000, -51.627000
-12.045000, -51.627000
-12.045000, -51.627000
-11.959000, -51.678000
-11.959000, -51.678000
-11.959000, -51.678000
-11.959000, -51.678000
-11.959000, -51.678000
-11.959000, -51.678000
-11.807000, -51.766000
-11.807000, -51.766000
-11.807000, -51.766000
-11.721000, -51.815000
-11.721000, -51.815000
-11.721000, -51.815000
-11.699000, -51.828000
-11.699000, -51.828000
-11.699000, -51.828000
-11.699000, -51.828000
-11.699000, -51.828000
-11.612000, -51.877000
-11.612000, -51.877000
-11.612000, -51.877000
-11.525000, -51.926000
-11.525000, -51.926000
-11.525000, -51.926000
-11.437000, -51.975000
-11.437000, -51.975000
-11.437000, -51.975000
-11.284000, -52.059000
-11.284000, -52.059000
-11.262000, -52.071000
-11.262000, -52.071000
-11.262000, -52.071000
-11.262000, -52.071000
-11.262000, -52.071000
-11.174000, -52.119000
-11.174000, -52.119000
-11.174000, -52.119000
-11.174000, -52.119000
-11.086000, -52.166000
-11.086000, -52.166000
-11.086000, -52.166000
-11.086000, -52.166000
-10.998000, -52.214000
-10.998000, -52.214000
-10.998000, -52.214000
-10.998000, -52.214000
-10.844000, -52.295000
-10.844000, -52.295000
-10.844000, -52.295000
-10.733000, -52.353000
-10.733000, -52.353000
-10.733000, -52.353000
-10.666000, -52.388000
-10.666000, -52.388000
-10.666000, -52.388000
-10.644000, -52.399000
-10.644000, -52.399000
-10.644000, -52.399000
-10.644000, -52.399000
-10.644000, -52.399000
-10.488000, -52.479000
-10.488000, -52.479000
-10.399000, -52.524000
-10.399000, -52.524000
-10.399000, -52.524000
-10.298000, -52.574000
-10.298000, -52.574000
-10.298000, -52.574000
-10.298000, -52.574000
-10.298000, -52.574000
-10.222000, -52.612000
-10.222000, -52.612000
-10.200000, -52.623000
-10.200000, -52.623000
-10.200000, -52.623000
-10.112000, -52.666000
-10.112000, -52.666000
-10.023000, -52.710000
-10.023000, -52.710000
-10.023000, -52.710000
-9.934000, -52.752000
-9.934000, -52.752000
-9.934000, -52.752000
-9.934000, -52.752000
-9.934000, -52.752000
-9.846000, -52.794000
-9.846000, -52.794000
-9.846000, -52.794000
-9.690000, -52.868000
-9.690000, -52.868000
-9.597000, -52.911000
-9.597000, -52.911000
-9.597000, -52.911000
-9.581000, -52.918000
-9.581000, -52.918000
-9.424000, -52.990000
-9.424000, -52.990000
-9.424000, -52.990000
-9.403000, -52.999000
-9.403000, -52.999000
-9.403000, -52.999000
-9.403000, -52.999000
-9.314000, -53.039000
-9.314000, -53.039000
-9.314000, -53.039000
-9.314000, -53.039000
-9.156000, -53.109000
-9.156000, -53.109000
-9.156000, -53.109000
-9.156000, -53.109000
-9.135000, -53.118000
-9.135000, -53.118000
-8.977000, -53.186000
-8.977000, -53.186000
-8.885000, -53.224000
-8.885000, -53.224000
-8.864000, -53.233000
-8.864000, -53.233000
-8.864000, -53.233000
-8.705000, -53.299000
-8.705000, -53.299000
-8.705000, -53.299000
-8.614000, -53.336000
-8.614000, -53.336000
-8.614000, -53.336000
-8.593000, -53.344000
-8.593000, -53.344000
-8.593000, -53.344000
-8.593000, -53.344000
-8.502000, -53.381000
-8.502000, -53.381000
-8.502000, -53.381000
-8.502000, -53.381000
-8.340000, -53.444000
-8.340000, -53.444000
-8.318000, -53.453000
-8.318000, -53.453000
-8.318000, -53.453000
-8.226000, -53.488000
-8.226000, -53.488000
-8.226000, -53.488000
-8.135000, -53.522000
-8.135000, -53.522000
-8.135000, -53.522000
-8.135000, -53.522000
-8.044000, -53.556000
-8.044000, -53.556000
-8.044000, -53.556000
-8.044000, -53.556000
-7.881000, -53.614000
-7.881000, -53.614000
-7.859000, -53.623000
-7.859000, -53.623000
-7.859000, -53.623000
-7.859000, -53.623000
-7.766000, -53.655000
-7.766000, -53.655000
-7.766000, -53.655000
-7.766000, -53.655000
-7.601000, -53.712000
-7.601000, -53.712000
-7.579000, -53.720000
-7.579000, -53.720000
-7.486000, -53.751000
-7.486000, -53.751000
-7.486000, -53.751000
-7.486000, -53.751000
-7.486000, -53.751000
-7.322000, -53.804000
-7.322000, -53.804000
-7.322000, -53.804000
-7.229000, -53.834000
-7.229000, -53.834000
-7.229000, -53.834000
-7.206000, -53.841000
-7.206000, -53.841000
-7.206000, -53.841000
-7.206000, -53.841000
-7.206000, -53.841000
-7.016000, -53.900000
-7.016000, -53.900000
-7.016000, -53.900000
-7.016000, -53.900000
-7.017000, -53.900000
-7.017000, -53.900000
-7.017000, -53.900000
-6.850000, -53.949000
-6.850000, -53.949000
-6.850000, -53.949000
-6.850000, -53.949000
-6.755000, -53.977000
-6.755000, -53.977000
-6.733000, -53.983000
-6.733000, -53.983000
-6.733000, -53.983000
-6.733000, -53.983000
-6.733000, -53.983000
-6.565000, -54.030000
-6.565000, -54.030000
-6.470000, -54.056000
-6.470000, -54.056000
-6.373000, -54.082000
-6.373000, -54.082000
-6.284000, -54.105000
-6.284000, -54.105000
-6.179000, -54.132000
-6.179000, -54.132000
-6.179000, -54.132000
-6.179000, -54.132000
-6.092000, -54.154000
-6.092000, -54.154000
-6.092000, -54.154000
-5.987000, -54.180000
-5.987000, -54.180000
-5.987000, -54.180000
-5.900000, -54.201000
-5.900000, -54.201000
-5.805000, -54.223000
-5.805000, -54.223000
-5.775000, -54.231000
-5.775000, -54.231000
-5.775000, -54.231000
-5.775000, -54.231000
-5.680000, -54.252000
-5.680000, -54.252000
-5.680000, -54.252000
-5.680000, -54.252000
-5.513000, -54.290000
-5.513000, -54.290000
-5.513000, -54.290000
-5.419000, -54.310000
-5.419000, -54.310000
-5.325000, -54.330000
-5.325000, -54.330000
-5.231000, -54.350000
-5.231000, -54.350000
-5.231000, -54.350000
-5.146000, -54.367000
-5.146000, -54.367000
-5.146000, -54.367000
-5.116000, -54.373000
-5.116000, -54.373000
-5.116000, -54.373000
-4.956000, -54.405000
-4.956000, -54.405000
-4.956000, -54.405000
-4.925000, -54.411000
-4.925000, -54.411000
-4.925000, -54.411000
-4.925000, -54.411000
-4.830000, -54.429000
-4.830000, -54.429000
-4.830000, -54.429000
-4.830000, -54.429000
-4.661000, -54.460000
-4.661000, -54.460000
-4.661000, -54.460000
-4.565000, -54.477000
-4.565000, -54.477000
-4.565000, -54.477000
-4.543000, -54.481000
-4.543000, -54.481000
-4.543000, -54.481000
-4.543000, -54.481000
-4.447000, -54.498000
-4.447000, -54.498000
-4.447000, -54.498000
-4.447000, -54.498000
-4.447000, -54.498000
-4.447000, -54.498000
-4.277000, -54.526000
-4.277000, -54.526000
-4.180000, -54.542000
-4.180000, -54.542000
-4.082000, -54.558000
-4.082000, -54.558000
-4.082000, -54.558000
-4.059000, -54.561000
-4.059000, -54.561000
-4.059000, -54.561000
-3.887000, -54.588000
-3.887000, -54.588000
-3.789000, -54.602000
-3.789000, -54.602000
-3.789000, -54.602000
-3.764000, -54.606000
-3.764000, -54.606000
-3.764000, -54.606000
-3.764000, -54.606000
-3.566000, -54.634000
-3.566000, -54.634000
-3.566000, -54.634000
-3.566000, -54.634000
-3.566000, -54.634000
-3.566000, -54.634000
-3.566000, -54.634000
-3.467000, -54.648000
-3.467000, -54.648000
-3.467000, -54.648000
-3.467000, -54.648000
-3.467000, -54.648000
-3.269000, -54.674000
-3.269000, -54.674000
-3.269000, -54.674000
-3.269000, -54.674000
-3.194000, -54.684000
-3.194000, -54.684000
-3.095000, -54.696000
-3.095000, -54.696000
-3.095000, -54.696000
-3.095000, -54.696000
-2.996000, -54.709000
-2.996000, -54.709000
-2.971000, -54.712000
-2.971000, -54.712000
-2.971000, -54.712000
-2.971000, -54.712000
-2.872000, -54.724000
-2.872000, -54.724000
-2.872000, -54.724000
-2.673000, -54.747000
-2.673000, -54.747000
-2.673000, -54.747000
-2.673000, -54.747000
-2.673000, -54.747000
-2.673000, -54.747000
-2.673000, -54.747000
-2.673000, -54.747000
-2.474000, -54.769000
-2.474000, -54.769000
-2.474000, -54.769000
-2.474000, -54.769000
-2.474000, -54.769000
-2.474000, -54.769000
-2.474000, -54.769000
-2.300000, -54.787000
-2.300000, -54.787000
-2.275000, -54.790000
-2.275000, -54.790000
-2.176000, -54.800000
-2.176000, -54.800000
-2.176000, -54.800000
-2.079000, -54.810000
-2.079000, -54.810000
-2.079000, -54.810000
-2.079000, -54.810000
-2.079000, -54.810000
-1.882000, -54.828000
-1.882000, -54.828000
-1.882000, -54.828000
-1.882000, -54.828000
-1.885000, -54.828000
-1.885000, -54.828000
-1.885000, -54.828000
-1.688000, -54.846000
-1.688000, -54.846000
-1.688000, -54.846000
-1.688000, -54.846000
-1.691000, -54.846000
-1.691000, -54.846000
-1.691000, -54.846000
-1.691000, -54.846000
-1.593000, -54.854000
-1.593000, -54.854000
-1.593000, -54.854000
-1.593000, -54.854000
-1.496000, -54.863000
-1.496000, -54.863000
-1.496000, -54.863000
-1.496000, -54.863000
-1.496000, -54.863000
-1.399000, -54.871000
-1.399000, -54.871000
-1.399000, -54.871000
-1.399000, -54.871000
-1.399000, -54.871000
-1.242000, -54.883000
-1.242000, -54.883000
-1.242000, -54.883000
-1.204000, -54.886000
-1.204000, -54.886000
-1.204000, -54.886000
-1.204000, -54.886000
-1.031000, -54.899000
-1.031000, -54.899000
-1.031000, -54.899000
-1.031000, -54.899000
-1.005000, -54.901000
-1.005000, -54.901000
-0.831000, -54.913000
-0.831000, -54.913000
-0.806000, -54.915000
-0.806000, -54.915000
-0.806000, -54.915000
-0.806000, -54.915000
-0.806000, -54.915000
-0.706000, -54.921000
-0.706000, -54.921000
-0.706000, -54.921000
-0.606000, -54.928000
-0.606000, -54.928000
-0.606000, -54.928000
-0.606000, -54.928000
-0.431000, -54.938000
-0.431000, -54.938000
-0.431000, -54.938000
-0.407000, -54.940000
-0.407000, -54.940000
-0.407000, -54.940000
-0.307000, -54.945000
-0.307000, -54.945000
-0.307000, -54.945000
-0.207000, -54.951000
-0.207000, -54.951000
-0.207000, -54.951000
-0.032000, -54.960000
-0.032000, -54.960000
0.068000, -54.965000
0.068000, -54.965000
0.068000, -54.965000
0.093000, -54.966000
0.093000, -54.966000
0.093000, -54.966000
0.093000, -54.966000
0.193000, -54.970000
0.193000, -54.970000
0.193000, -54.970000
0.193000, -54.970000
0.368000, -54.977000
0.368000, -54.977000
0.467000, -54.981000
0.467000, -54.981000
0.492000, -54.982000
0.492000, -54.982000
0.492000, -54.982000
0.492000, -54.982000
0.665000, -54.988000
0.665000, -54.988000
0.689000, -54.989000
0.689000, -54.989000
0.689000, -54.989000
0.689000, -54.989000
0.863000, -54.995000
0.863000, -54.995000
0.962000, -54.997000
0.962000, -54.997000
0.962000, -54.997000
1.051000, -55.000000
1.051000, -55.000000
1.157000, -55.002000
1.157000, -55.002000
1.157000, -55.002000
1.280000, -55.005000
1.280000, -55.005000
1.280000, -55.005000
1.280000, -55.005000
1.352000, -55.007000
1.352000, -55.007000
1.352000, -55.007000
1.375000, -55.007000
1.375000, -55.007000
1.375000, -55.007000
1.472000, -55.009000
1.472000, -55.009000
1.472000, -55.009000
1.571000, -55.011000
