Robot Pose Points (X, Y):
149.776457, 17.063000
149.825458, 17.063000
149.978267, 16.124000
150.029314, 16.124000
150.078429, 16.160000
150.125066, 16.160000
150.175282, 16.160000
150.225725, 16.160000
150.379652, 16.631000
150.438409, 16.631000
150.474908, 16.631000
150.524991, 16.635000
150.575019, 16.635000
150.626745, 16.635000
150.781989, 16.225000
150.825105, 16.225000
150.875944, 17.069000
150.925669, 17.069000
150.974988, 17.069000
151.074919, 16.552000
151.125213, 16.552000
151.174984, 16.552000
151.325024, 16.740000
151.375056, 16.740000
151.425348, 16.740000
151.525955, 16.195000
151.574947, 16.195000
151.726284, 16.305000
151.775920, 16.305000
151.827079, 15.777000
151.874919, 15.777000
151.924905, 15.777000
152.025339, 14.799000
152.075254, 14.799000
152.125039, 14.840000
152.174930, 14.840000
152.226005, 14.840000
152.276647, 14.840000
152.326658, 14.321000
152.374946, 14.321000
152.425472, 14.321000
152.476596, 13.803000
152.524971, 13.803000
152.583705, 13.803000
152.624950, 13.803000
152.725393, 13.310000
152.775512, 13.310000
152.829100, 12.818000
152.874850, 12.818000
152.925018, 12.818000
152.981892, 12.818000
153.075993, 11.675000
153.125904, 11.675000
153.175633, 11.793000
153.226505, 11.793000
153.280660, 11.793000
153.979017, 49.441000
154.129152, 49.920000
154.179403, 49.920000
154.229519, 50.247000
154.279537, 50.247000
154.331414, 50.247000
154.386395, 50.461000
154.479182, 55.186000
154.530143, 55.186000
154.579986, 55.269000
154.634038, 55.269000
154.679149, 55.269000
154.879672, 53.678000
154.931124, 53.678000
154.979314, 53.678000
155.129240, 53.731000
155.179644, 53.731000
155.230474, 52.567000
155.286132, 52.567000
155.329246, 52.567000
155.379576, 52.567000
155.429185, 52.567000
155.479179, 51.479000
155.530872, 51.479000
155.579467, 51.479000
155.639200, 51.479000
155.782746, 50.113000
155.829580, 50.113000
155.929293, 48.571000
155.979372, 48.571000
156.029999, 48.571000
156.079425, 48.370000
156.130062, 49.593000
156.179437, 49.593000
156.229275, 49.593000
156.279127, 50.929000
156.329426, 50.929000
156.380127, 50.929000
156.430065, 50.929000
156.480309, 50.929000
156.579597, 49.618000
156.629637, 49.618000
156.679199, 49.618000
156.734516, 48.326000
156.785372, 48.326000
156.829545, 48.326000
156.980803, 44.650000
157.037776, 44.650000
157.129683, 45.691000
157.181164, 45.691000
157.235382, 45.691000
157.331069, 46.945000
157.380989, 46.945000
157.434536, 46.945000
157.479344, 48.021000
157.534541, 48.021000
157.579286, 48.021000
157.679206, 44.325000
157.733016, 44.325000
157.780523, 44.325000
157.881099, 42.954000
157.929389, 42.954000
157.980194, 44.059000
158.029210, 44.059000
158.080224, 44.059000
158.129432, 44.059000
158.181944, 44.059000
158.330072, 45.188000
158.379308, 45.188000
158.434458, 45.188000
158.479909, 46.297000
158.531961, 46.297000
158.581747, 46.297000
158.679770, 44.991000
158.733871, 44.991000
158.779767, 44.991000
158.829218, 43.642000
158.879214, 43.642000
158.929167, 43.642000
158.979172, 43.642000
159.129377, 39.763000
159.181995, 39.763000
159.230203, 39.763000
159.282437, 39.763000
159.329230, 39.763000
159.014684, 38.328000
159.061901, 38.328000
159.162432, 42.025000
159.211773, 42.025000
159.265492, 42.025000
159.315209, 43.239000
159.362481, 43.239000
159.415082, 43.239000
159.511853, 41.906000
159.562005, 41.906000
159.665330, 40.505000
159.715289, 40.505000
159.762278, 40.505000
159.812436, 40.505000
159.862418, 40.505000
159.912962, 35.752000
159.964154, 35.752000
160.011867, 35.752000
160.063973, 35.752000
160.111814, 35.752000
160.214249, 37.604000
160.263760, 37.604000
160.411798, 38.917000
160.461838, 38.917000
160.566570, 37.556000
160.612186, 37.556000
160.661924, 37.556000
160.818596, 36.590000
160.861873, 36.590000
160.973181, 37.199000
161.011965, 37.199000
161.061998, 37.199000
161.112895, 38.260000
161.164698, 38.260000
161.212637, 38.260000
161.261800, 38.260000
161.311958, 38.260000
161.362962, 38.260000
161.411927, 39.537000
161.465935, 39.537000
161.512305, 39.537000
161.561853, 39.537000
161.611765, 38.165000
161.662159, 38.165000
161.712916, 38.165000
161.862144, 36.759000
161.912488, 36.759000
162.013330, 33.080000
162.061785, 33.080000
162.111915, 33.080000
162.163560, 33.080000
162.313712, 37.038000
162.362937, 37.038000
162.412276, 37.038000
162.461789, 37.038000
162.511822, 37.576000
162.562700, 37.576000
162.622643, 37.576000
162.661829, 36.200000
162.711825, 36.200000
162.761856, 36.200000
162.812032, 36.200000
162.914055, 32.681000
162.964163, 32.681000
163.011853, 32.681000
163.061796, 33.404000
163.115434, 33.404000
163.162841, 33.404000
163.213144, 33.404000
163.263486, 33.404000
163.314810, 34.111000
163.362210, 34.111000
163.413308, 34.111000
163.561954, 33.496000
163.611935, 33.496000
163.663683, 34.189000
163.712561, 34.189000
163.765220, 34.189000
163.911812, 30.698000
163.962256, 31.354000
164.015784, 31.354000
164.061822, 31.354000
164.112166, 31.354000
164.161814, 30.063000
164.211764, 30.063000
164.262300, 30.063000
164.363482, 31.705000
164.411781, 31.705000
164.463628, 31.705000
164.514618, 32.317000
164.561831, 32.317000
164.612140, 32.317000
164.666986, 32.317000
164.712021, 28.272000
164.761744, 28.272000
164.811918, 28.272000
164.861873, 28.272000
164.911797, 29.534000
164.962071, 29.534000
165.011851, 29.534000
165.111822, 28.106000
165.163176, 28.106000
165.212560, 26.226000
165.262723, 31.727000
165.311749, 31.727000
165.363106, 31.727000
165.414384, 31.727000
165.464113, 30.396000
165.511906, 30.396000
165.561966, 30.396000
165.612468, 30.396000
165.712095, 29.039000
165.764739, 29.039000
165.815258, 29.039000
165.862499, 29.039000
165.911805, 27.654000
165.961836, 27.654000
166.011965, 27.654000
166.064295, 27.654000
166.116980, 26.346000
166.163899, 26.346000
166.219115, 26.346000
166.263117, 26.346000
166.363808, 28.211000
166.413179, 28.211000
166.462342, 28.704000
166.518582, 28.704000
166.562830, 28.704000
166.612942, 28.704000
166.662688, 28.704000
166.761764, 25.574000
166.812143, 25.574000
166.961881, 24.209000
167.011980, 24.209000
167.062601, 24.209000
167.211911, 27.938000
167.262445, 27.938000
167.311769, 28.388000
167.362781, 28.388000
167.414615, 28.388000
167.463497, 28.388000
167.514127, 27.154000
167.562677, 27.154000
167.616654, 27.154000
167.666604, 27.154000
167.713652, 25.902000
167.764205, 25.902000
167.813021, 25.902000
167.912709, 24.607000
167.962435, 24.607000
168.012099, 24.607000
168.063537, 24.607000
168.165464, 26.747000
168.212006, 26.747000
168.263802, 26.747000
168.314372, 26.747000
168.362823, 27.127000
168.412033, 27.127000
168.463093, 27.127000
168.512308, 25.904000
168.562293, 25.904000
168.613957, 25.904000
168.662166, 25.904000
168.711926, 24.656000
168.767049, 24.656000
168.812451, 24.656000
168.861848, 24.656000
168.911776, 24.656000
168.961845, 23.382000
169.012197, 23.382000
169.062316, 23.382000
169.114161, 27.178000
169.161746, 27.178000
169.212332, 27.178000
169.261896, 27.178000
169.311782, 27.178000
169.365838, 27.178000
169.411811, 26.002000
169.463121, 26.002000
169.513965, 26.002000
169.566076, 26.002000
169.611805, 26.002000
169.662977, 26.002000
169.766595, 23.395000
169.811790, 23.395000
169.862164, 23.395000
169.911812, 23.395000
169.961898, 23.724000
170.011785, 23.724000
170.062034, 23.724000
170.111779, 27.498000
170.165871, 27.498000
170.213060, 27.498000
170.261920, 27.498000
170.315269, 26.372000
170.363322, 26.372000
170.412247, 26.372000
170.512103, 23.721000
170.563173, 23.721000
170.611852, 23.721000
170.711882, 22.521000
170.761951, 22.521000
170.812756, 22.838000
170.865791, 22.838000
170.916901, 22.838000
170.963048, 22.838000
171.011757, 22.838000
171.111737, 26.714000
171.161830, 26.714000
171.213221, 26.714000
171.263241, 25.613000
171.321098, 25.613000
171.361824, 25.613000
171.411741, 25.613000
171.561977, 23.034000
171.614780, 23.034000
171.667029, 23.336000
171.711849, 23.336000
171.763853, 23.336000
171.811957, 23.336000
171.862024, 23.336000
171.911792, 27.204000
171.962140, 27.204000
172.012250, 27.204000
172.061825, 27.204000
172.112696, 27.204000
172.212626, 26.146000
172.266528, 26.146000
172.312006, 25.062000
172.362813, 25.062000
172.411774, 25.062000
172.462145, 25.062000
172.511766, 23.947000
172.561771, 23.947000
172.613501, 23.947000
172.711922, 26.447000
172.761895, 26.447000
172.811779, 26.447000
172.961879, 26.777000
173.011883, 26.777000
173.067487, 25.724000
173.116070, 25.724000
173.161800, 25.724000
173.211935, 25.724000
173.264835, 24.602000
173.315452, 24.602000
173.365030, 24.602000
173.413671, 24.602000
173.512581, 22.159000
173.562260, 22.159000
173.713210, 21.255000
173.761833, 21.255000
173.816563, 21.255000
173.861846, 21.568000
173.913340, 21.568000
173.961907, 21.568000
174.018474, 21.568000
174.061989, 20.557000
174.114166, 20.557000
174.161783, 20.557000
174.211855, 20.557000
174.312135, 18.212000
174.362009, 18.212000
174.415133, 16.912000
174.465130, 16.912000
174.516340, 16.912000
174.617558, 17.610000
174.662330, 17.610000
174.711810, 16.681000
174.762186, 16.681000
174.823554, 16.681000
174.863069, 15.344000
174.912887, 15.747000
174.962948, 15.747000
175.011871, 15.747000
175.065670, 15.747000
175.111955, 14.987000
175.162619, 14.987000
175.213241, 14.987000
175.262013, 14.987000
175.311932, 12.792000
175.365219, 12.792000
175.413419, 12.792000
175.513107, 13.370000
175.564070, 13.370000
175.611861, 13.370000
175.662162, 13.370000
175.711839, 12.554000
175.762135, 12.554000
175.812089, 12.554000
175.864471, 12.554000
176.011828, 10.757000
176.061844, 10.757000
176.111870, 10.931000
176.165125, 10.931000
176.215101, 10.931000
176.262847, 10.931000
176.362270, 10.367000
176.411887, 10.367000
176.467337, 10.367000
176.511794, 10.367000
176.670532, 8.885000
176.711774, 8.885000
176.811783, 8.248000
176.861859, 8.248000
177.013432, 7.614000
177.062762, 7.614000
177.113145, 7.662000
177.166480, 7.662000
177.211867, 7.662000
177.364941, 6.731000
177.411987, 6.731000
177.564799, 6.205000
177.611787, 6.205000
177.766621, 5.751000
177.814517, 5.751000
177.861842, 5.735000
177.913905, 5.735000
177.961830, 5.735000
178.011887, 5.735000
178.062544, 5.470000
178.111867, 5.470000
178.162824, 5.470000
178.211849, 5.470000
178.367169, 4.788000
178.422726, 4.788000
178.566754, 4.509000
178.611876, 4.509000
178.664350, 4.509000
178.712673, 4.467000
178.763228, 4.467000
178.811807, 4.467000
178.861774, 4.467000
178.913757, 4.467000
179.011997, 4.375000
179.062426, 4.375000
179.114621, 4.375000
179.162281, 4.464000
179.211938, 4.464000
179.263291, 4.464000
179.318391, 4.464000
179.362488, 4.511000
179.415921, 4.511000
179.464494, 4.511000
179.511849, 4.511000
179.562404, 4.511000
179.662312, 4.334000
179.713683, 4.334000
179.761825, 4.334000
179.811906, 4.371000
179.862188, 4.371000
179.915905, 4.371000
179.962013, 4.371000
180.014546, 4.634000
180.065394, 4.634000
180.216129, 4.806000
180.263600, 4.806000
180.362183, 4.887000
180.415177, 4.887000
180.513680, 4.890000
180.561895, 4.890000
180.612374, 4.890000
180.663014, 4.890000
180.762817, 4.992000
180.811772, 4.992000
180.862074, 4.992000
180.912298, 4.992000
180.961936, 4.992000
181.061789, 5.059000
181.112689, 5.059000
181.262460, 5.143000
181.312076, 5.143000
181.364021, 5.218000
181.411739, 5.218000
181.461866, 5.218000
181.512869, 5.218000
181.562193, 5.218000
181.612838, 5.218000
181.664909, 5.218000
181.714697, 5.218000
181.866907, 5.326000
181.912694, 5.326000
182.011972, 5.398000
182.063163, 5.398000
182.111839, 5.398000
182.215860, 5.391000
182.264199, 5.391000
182.311900, 5.451000
182.362351, 5.451000
182.412437, 5.451000
182.464686, 5.451000
182.514277, 5.451000
182.566949, 5.451000
182.714480, 5.520000
182.763679, 5.520000
182.811932, 5.520000
182.861863, 5.586000
182.912118, 5.586000
182.962632, 5.586000
183.112882, 5.610000
183.167187, 5.610000
183.211904, 5.610000
183.271739, 5.610000
183.311769, 5.663000
183.361782, 5.663000
183.415560, 5.663000
183.461895, 5.663000
183.562170, 5.680000
183.614873, 5.680000
183.667085, 5.680000
183.711825, 5.772000
183.765086, 5.772000
183.823201, 5.772000
183.864202, 5.772000
183.911922, 5.775000
183.970699, 5.775000
184.013295, 5.775000
184.064842, 5.775000
184.113087, 5.784000
184.162210, 5.784000
184.211783, 5.784000
184.262252, 5.784000
184.366488, 5.844000
184.411903, 5.844000
184.463237, 5.844000
184.511752, 5.844000
184.611870, 5.752000
184.662839, 5.752000
184.761853, 5.860000
184.812171, 5.860000
184.861799, 5.860000
184.964441, 5.739000
185.013938, 5.739000
185.062734, 5.739000
185.219654, 5.784000
185.261821, 5.784000
185.311803, 5.784000
185.362982, 5.784000
185.463367, 5.740000
185.513118, 5.740000
185.563508, 5.740000
185.611850, 5.740000
185.712461, 5.573000
185.761800, 5.573000
185.812752, 5.573000
185.862394, 5.611000
185.911765, 5.611000
185.962084, 5.611000
186.161814, 5.417000
186.212403, 5.417000
186.261795, 5.417000
186.316046, 5.451000
186.364149, 5.451000
186.418847, 5.451000
186.461846, 5.451000
186.514152, 5.451000
186.561831, 5.379000
186.612596, 5.379000
186.662245, 5.379000
186.714383, 5.379000
186.761965, 5.379000
186.862172, 5.150000
186.912968, 5.150000
186.962171, 5.150000
187.061880, 5.036000
187.112680, 5.036000
187.161864, 5.036000
187.311774, 4.919000
187.362207, 4.919000
187.463162, 4.799000
187.518788, 4.799000
187.562765, 4.799000
187.613783, 4.799000
187.669497, 4.622000
187.712989, 4.622000
187.765367, 4.622000
187.817639, 4.622000
187.913737, 4.541000
187.961899, 4.541000
188.014202, 4.541000
188.068821, 4.541000
188.117707, 4.558000
188.165352, 4.558000
188.221542, 4.558000
188.261829, 4.558000
188.362392, 4.270000
188.411948, 4.270000
188.517361, 4.129000
188.562910, 4.129000
188.611788, 4.129000
188.712730, 4.012000
188.778244, 4.012000
188.814811, 4.012000
188.865418, 4.012000
188.963590, 3.869000
189.016945, 3.869000
189.062541, 3.869000
189.118314, 3.869000
189.162384, 3.879000
189.212671, 3.879000
189.262449, 3.879000
189.311918, 3.879000
189.362786, 3.879000
189.413452, 3.733000
189.463594, 3.733000
189.511839, 3.733000
189.561833, 3.733000
189.611896, 3.584000
189.661964, 3.584000
189.714433, 3.584000
189.816688, 3.287000
189.873515, 3.287000
189.918042, 3.287000
189.961905, 3.287000
190.011794, 3.081000
190.062061, 3.081000
190.111743, 3.081000
190.163623, 3.081000
190.213223, 3.081000
190.263285, 3.081000
190.362241, 2.981000
190.416332, 2.981000
190.461884, 2.981000
190.512713, 2.981000
190.563308, 2.981000
190.611855, 2.981000
190.663288, 2.981000
190.711786, 2.981000
190.761961, 2.981000
190.811917, 2.831000
190.861875, 2.831000
190.915450, 2.831000
190.961879, 2.831000
191.011826, 2.701000
191.061870, 2.701000
191.112580, 2.701000
190.667052, 2.701000
190.766864, 2.490000
190.817784, 2.490000
190.866856, 2.490000
190.917601, 2.490000
191.016938, 2.447000
191.067848, 2.447000
191.117752, 2.447000
191.217003, 2.426000
191.269706, 2.426000
191.322472, 2.426000
191.367594, 2.362000
191.417373, 2.362000
191.467139, 2.362000
191.619576, 2.383000
191.667968, 2.383000
191.716948, 2.383000
191.818779, 2.483000
191.867069, 2.483000
191.923573, 2.483000
191.967520, 2.460000
192.017215, 2.460000
192.067352, 2.460000
192.116893, 2.460000
192.168474, 2.437000
192.221774, 2.437000
192.267576, 2.437000
192.323959, 2.437000
192.369056, 2.414000
192.419618, 2.414000
192.471517, 2.414000
192.517806, 2.414000
192.669138, 2.280000
192.720587, 2.280000
192.767743, 2.280000
192.818126, 2.280000
192.867544, 2.366000
192.916868, 2.366000
192.966954, 2.366000
193.016925, 2.366000
193.067365, 2.366000
193.116940, 2.366000
193.170032, 2.342000
193.216859, 2.342000
193.266877, 2.342000
193.320107, 2.342000
193.366877, 2.342000
193.468670, 2.212000
193.523988, 2.212000
193.567351, 2.212000
193.620315, 2.292000
193.669101, 2.292000
193.723609, 2.292000
193.766909, 2.292000
193.817556, 2.130000
193.866880, 2.130000
193.918578, 2.130000
193.968216, 2.130000
194.017736, 2.130000
194.068386, 2.130000
194.169312, 2.139000
194.222640, 2.139000
194.369618, 2.114000
194.422350, 2.114000
194.467007, 2.187000
194.523649, 2.187000
194.566932, 2.187000
194.620573, 2.187000
194.766913, 2.156000
194.818242, 2.156000
194.866886, 2.114000
194.918012, 2.114000
194.967463, 2.114000
195.016951, 2.114000
195.071866, 2.114000
195.117228, 2.084000
195.166919, 2.084000
195.222184, 2.084000
195.368359, 1.954000
195.418344, 1.954000
195.470643, 1.954000
195.521652, 1.954000
195.567147, 2.020000
195.617592, 2.020000
195.666956, 2.020000
195.767160, 1.987000
195.818007, 1.987000
195.868480, 1.987000
196.020704, 1.858000
196.067026, 1.858000
196.119681, 1.858000
196.166915, 1.920000
196.220016, 1.920000
196.267736, 1.920000
196.321504, 1.885000
196.367845, 1.885000
196.422848, 1.885000
196.566900, 1.749000
196.616982, 1.749000
196.666902, 1.811000
196.716981, 1.811000
196.767912, 1.811000
196.868154, 1.694000
196.918633, 1.694000
196.970353, 1.730000
197.016966, 1.730000
197.067234, 1.730000
197.127734, 1.730000
197.172106, 1.730000
197.217596, 1.569000
197.268360, 1.569000
197.317075, 1.569000
197.468053, 1.561000
197.519772, 1.561000
197.566924, 1.614000
197.616866, 1.614000
197.666919, 1.614000
197.717443, 1.614000
197.767041, 1.580000
197.821649, 1.580000
197.866899, 1.580000
197.916893, 1.580000
197.967362, 1.580000
198.119883, 1.441000
198.166936, 1.441000
198.217134, 1.441000
198.266890, 1.441000
198.317100, 1.374000
198.370265, 1.374000
198.419326, 1.374000
198.466916, 1.374000
198.517063, 1.374000
198.668143, 1.364000
198.718470, 1.364000
